Puu_havupuu,24490548.8620,93.3680,6821141.3430,0,2.0000,2.0000,2.0000
Puu_havupuu,24489550.4106,85.6096,6819958.4863,0,2.0000,2.0000,2.0000
Puu_havupuu,24490004.5380,109.3830,6821677.8280,0,2.0000,2.0000,2.0000
Puu_havupuu,24490123.7470,103.5360,6821541.4700,0,2.0000,2.0000,2.0000
Puu_havupuu,24490030.4090,106.3200,6821596.7200,0,2.0000,2.0000,2.0000
Puu_havupuu,24490049.4180,108.2000,6821638.7500,0,2.0000,2.0000,2.0000
Puu_havupuu,24490007.5280,109.3190,6821677.5380,0,2.0000,2.0000,2.0000
Puu_havupuu,24490727.9045,109.0936,6821965.2313,0,2.0000,2.0000,2.0000
Puu_havupuu,24490298.5050,93.0545,6820556.3294,0,2.0000,2.0000,2.0000
Puu_havupuu,24490546.1920,93.4540,6821142.8340,0,2.0000,2.0000,2.0000
Puu_havupuu,24490052.9220,103.7540,6821343.9800,0,2.0000,2.0000,2.0000
Puu_havupuu,24490625.6270,105.1880,6821669.0380,0,2.0000,2.0000,2.0000
Puu_havupuu,24490032.4890,107.8870,6821618.9800,0,2.0000,2.0000,2.0000
Puu_havupuu,24490045.9990,107.1720,6821601.8800,0,2.0000,2.0000,2.0000
Puu_havupuu,24490097.5470,107.8380,6821655.4500,0,2.0000,2.0000,2.0000
Puu_havupuu,24490297.0248,94.7135,6820568.3990,0,2.0000,2.0000,2.0000
Puu_havupuu,24490148.5260,103.5290,6821557.7990,0,2.0000,2.0000,2.0000
Puu_havupuu,24490006.1300,106.2930,6821592.3500,0,2.0000,2.0000,2.0000
Puu_havupuu,24490041.5280,108.3890,6821642.4600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490596.3090,92.9190,6821176.4210,0,2.0000,2.0000,2.0000
Puu_havupuu,24490049.3620,103.8620,6821338.4900,0,2.0000,2.0000,2.0000
Puu_havupuu,24490510.0240,105.9170,6821724.6470,0,2.0000,2.0000,2.0000
Puu_havupuu,24490101.8070,107.8120,6821656.6600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490035.0990,106.3360,6821597.1100,0,2.0000,2.0000,2.0000
Puu_havupuu,24490508.9110,105.6900,6821721.5480,0,2.0000,2.0000,2.0000
Puu_havupuu,24490106.4170,107.7320,6821654.0100,0,2.0000,2.0000,2.0000
Puu_havupuu,24490146.7060,103.4910,6821554.2590,0,2.0000,2.0000,2.0000
Puu_havupuu,24490633.2230,106.1760,6821659.8010,0,2.0000,2.0000,2.0000
Puu_havupuu,24490030.2990,105.6870,6821585.2400,0,2.0000,2.0000,2.0000
Puu_havupuu,24490974.5767,83.0052,6819436.2667,0,2.0000,2.0000,2.0000
Puu_havupuu,24490913.0476,84.4782,6819469.4665,0,2.0000,2.0000,2.0000
Puu_havupuu,24490949.6868,84.0362,6819490.7956,0,2.0000,2.0000,2.0000
Puu_havupuu,24490920.3374,84.3992,6819474.5063,0,2.0000,2.0000,2.0000
Puu_havupuu,24490990.3261,84.2112,6819488.8252,0,2.0000,2.0000,2.0000
Puu_havupuu,24490960.8465,84.6492,6819500.3552,0,2.0000,2.0000,2.0000
Puu_havupuu,24490971.2463,85.2242,6819499.3951,0,2.0000,2.0000,2.0000
Puu_havupuu,24490918.8075,83.7682,6819464.3266,0,2.0000,2.0000,2.0000
Puu_havupuu,24490958.2866,84.2372,6819496.1253,0,2.0000,2.0000,2.0000
Puu_havupuu,24490982.7362,84.2522,6819491.9252,0,2.0000,2.0000,2.0000
Puu_havupuu,24490927.7272,83.3312,6819482.6260,0,2.0000,2.0000,2.0000
Puu_havupuu,24490972.1268,82.6782,6819430.5168,0,2.0000,2.0000,2.0000
Puu_havupuu,24490985.4164,83.4712,6819446.0963,0,2.0000,2.0000,2.0000
Puu_havupuu,24490982.4661,84.8322,6819498.3050,0,2.0000,2.0000,2.0000
Puu_havupuu,24490917.9874,84.4942,6819486.3760,0,2.0000,2.0000,2.0000
Puu_havupuu,24490916.2275,84.4522,6819481.1362,0,2.0000,2.0000,2.0000
Puu_havupuu,24490917.3175,84.4942,6819477.4363,0,2.0000,2.0000,2.0000
Puu_havupuu,24491102.6858,97.1862,6819664.1626,0,2.0000,2.0000,2.0000
Puu_havupuu,24490912.6176,84.4632,6819463.0667,0,2.0000,2.0000,2.0000
Puu_havupuu,24490955.3567,84.4072,6819494.3454,0,2.0000,2.0000,2.0000
Puu_havupuu,24490987.7461,84.0122,6819484.7553,0,2.0000,2.0000,2.0000
Puu_havupuu,24490980.8866,83.2922,6819438.1566,0,2.0000,2.0000,2.0000
Puu_havupuu,24490999.3058,85.2642,6819496.8049,0,2.0000,2.0000,2.0000
Puu_havupuu,24490969.0264,84.4192,6819496.4652,0,2.0000,2.0000,2.0000
Puu_havupuu,24490986.5661,84.8152,6819496.6450,0,2.0000,2.0000,2.0000
Puu_havupuu,24490977.6667,83.1272,6819433.5467,0,2.0000,2.0000,2.0000
Puu_havupuu,24490966.5264,84.8842,6819499.7852,0,2.0000,2.0000,2.0000
Puu_havupuu,24490993.4660,84.2252,6819491.3151,0,2.0000,2.0000,2.0000
Puu_havupuu,24491125.2934,97.3312,6819669.7673,0,2.0000,2.0000,2.0000
Puu_havupuu,24490979.5962,84.4432,6819496.7951,0,2.0000,2.0000,2.0000
Puu_havupuu,24490921.2073,84.2832,6819490.5459,0,2.0000,2.0000,2.0000
Puu_havupuu,24490986.3761,84.3802,6819490.7452,0,2.0000,2.0000,2.0000
Puu_havupuu,24489554.1805,86.0366,6819952.8963,0,2.0000,2.0000,2.0000
Puu_havupuu,24489554.6605,86.0806,6819958.8561,0,2.0000,2.0000,2.0000
Puu_havupuu,24490989.3363,83.3222,6819448.2562,0,2.0000,2.0000,2.0000
Puu_havupuu,24490914.8676,84.4602,6819466.9365,0,2.0000,2.0000,2.0000
Puu_havupuu,24490952.0967,84.6162,6819500.7953,0,2.0000,2.0000,2.0000
Puu_havupuu,24490977.2766,83.1272,6819438.9066,0,2.0000,2.0000,2.0000
Puu_havupuu,24490991.8160,84.8952,6819497.3949,0,2.0000,2.0000,2.0000
Puu_havupuu,24490917.9375,84.2362,6819468.6865,0,2.0000,2.0000,2.0000
Puu_havupuu,24490976.6562,85.5032,6819498.7551,0,2.0000,2.0000,2.0000
Puu_havupuu,24490924.7573,83.8772,6819487.6859,0,2.0000,2.0000,2.0000
Puu_havupuu,24490962.8365,84.2092,6819496.1953,0,2.0000,2.0000,2.0000
Puu_havupuu,24490989.8064,83.6232,6819443.6063,0,2.0000,2.0000,2.0000
Puu_havupuu,24490973.4663,84.4242,6819496.8352,0,2.0000,2.0000,2.0000
Puu_havupuu,24490983.6764,83.3382,6819451.3062,0,2.0000,2.0000,2.0000
Puu_havupuu,24490950.7667,84.5062,6819496.3854,0,2.0000,2.0000,2.0000
Puu_havupuu,24490983.8662,84.2502,6819487.9953,0,2.0000,2.0000,2.0000
Puu_havupuu,24490924.8473,83.8432,6819480.5461,0,2.0000,2.0000,2.0000
Puu_havupuu,24490019.3390,106.4110,6821598.9600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490003.7980,108.5270,6821657.7990,0,2.0000,2.0000,2.0000
Puu_havupuu,24490002.1800,107.0150,6821607.9700,0,2.0000,2.0000,2.0000
Puu_havupuu,24490070.2710,102.3290,6821372.3300,0,2.0000,2.0000,2.0000
Puu_havupuu,24490537.9110,105.6610,6821722.2280,0,2.0000,2.0000,2.0000
Puu_havupuu,24490608.1660,105.0840,6821687.3440,0,2.0000,2.0000,2.0000
Puu_havupuu,24490019.4800,105.9010,6821586.9100,0,2.0000,2.0000,2.0000
Puu_havupuu,24490052.2280,108.0470,6821634.6800,0,2.0000,2.0000,2.0000
Puu_havupuu,24490574.7030,105.2180,6821687.3200,0,2.0000,2.0000,2.0000
Puu_havupuu,24490148.5760,103.7800,6821561.4390,0,2.0000,2.0000,2.0000
Puu_havupuu,24490529.2720,105.5640,6821721.0530,0,2.0000,2.0000,2.0000
Puu_havupuu,24490605.9370,105.2000,6821692.1030,0,2.0000,2.0000,2.0000
Puu_havupuu,24490301.9845,94.8865,6820574.6788,0,2.0000,2.0000,2.0000
Puu_havupuu,24490000.7580,109.5760,6821675.0280,0,2.0000,2.0000,2.0000
Puu_havupuu,24490037.4690,105.5350,6821584.7400,0,2.0000,2.0000,2.0000
